1.600000000000000000e+01,7.637339552264046461e+01,1.652375152892769575e+09
3.000000000000000000e+00,7.637339552264046461e+01,1.652375152970845222e+09
8.000000000000000000e+00,7.705321423245494827e+01,1.652375153052917242e+09
2.000000000000000000e+00,7.705321423245494827e+01,1.652375153133987665e+09
8.000000000000000000e+00,7.705321423245494827e+01,1.652375153211058140e+09
4.000000000000000000e+00,7.705321423245494827e+01,1.652375153292138338e+09
1.300000000000000000e+01,7.773707250923985157e+01,1.652375153372226238e+09
2.000000000000000000e+00,7.773707250923985157e+01,1.652375153451280832e+09
8.000000000000000000e+00,7.705321423245494827e+01,1.652375153531349659e+09
5.000000000000000000e+00,7.705321423245494827e+01,1.652375153610426903e+09
3.000000000000000000e+00,7.705321423245494827e+01,1.652375153687491179e+09
1.000000000000000000e+01,7.637339552264046461e+01,1.652375153767564297e+09
5.000000000000000000e+00,7.705321423245494827e+01,1.652375153847637653e+09
2.800000000000000000e+01,7.705321423245494827e+01,1.652375153923707247e+09
1.000000000000000000e+00,7.773707250923985157e+01,1.652375153990767002e+09
2.600000000000000000e+01,7.842497035299513186e+01,1.652375154070840359e+09
6.000000000000000000e+00,7.842497035299513186e+01,1.652375154150912523e+09
6.000000000000000000e+00,7.773707250923985157e+01,1.652375154226991415e+09
2.800000000000000000e+01,7.842497035299513186e+01,1.652375154294059038e+09
5.000000000000000000e+00,7.773707250923985157e+01,1.652375154370118141e+09
2.700000000000000000e+01,7.705321423245494827e+01,1.652375154437172890e+09
5.000000000000000000e+00,7.773707250923985157e+01,1.652375154513243914e+09
6.000000000000000000e+00,7.773707250923985157e+01,1.652375154594317675e+09
3.200000000000000000e+01,7.773707250923985157e+01,1.652375154670396090e+09
8.000000000000000000e+00,7.773707250923985157e+01,1.652375154749459505e+09
4.300000000000000000e+01,7.569761637979638635e+01,1.652375154831535101e+09
2.000000000000000000e+00,7.569761637979638635e+01,1.652375154910608292e+09
4.800000000000000000e+01,7.705321423245494827e+01,1.652375154988674402e+09
5.000000000000000000e+00,7.637339552264046461e+01,1.652375155069751501e+09
1.800000000000000000e+01,7.637339552264046461e+01,1.652375155147830248e+09
2.000000000000000000e+00,7.705321423245494827e+01,1.652375155231900692e+09
1.600000000000000000e+01,7.705321423245494827e+01,1.652375155316479683e+09
3.000000000000000000e+00,7.705321423245494827e+01,1.652375155395551205e+09
7.000000000000000000e+00,7.773707250923985157e+01,1.652375155472622871e+09
1.000000000000000000e+00,7.842497035299513186e+01,1.652375155553696156e+09
1.000000000000000000e+00,7.911690776372083178e+01,1.652375155627767801e+09
4.000000000000000000e+00,7.842497035299513186e+01,1.652375155708836794e+09
1.000000000000000000e+00,7.981288474141693712e+01,1.652375155789911032e+09
4.000000000000000000e+00,7.842497035299513186e+01,1.652375155873986483e+09
1.000000000000000000e+00,7.842497035299513186e+01,1.652375155948069811e+09
2.000000000000000000e+00,7.842497035299513186e+01,1.652375156026124477e+09
1.000000000000000000e+00,7.773707250923985157e+01,1.652375156104196787e+09
2.000000000000000000e+00,7.842497035299513186e+01,1.652375156167262554e+09
1.000000000000000000e+00,7.842497035299513186e+01,1.652375156233313322e+09
0.000000000000000000e+00,7.911690776372083178e+01,1.652375156311384916e+09
2.000000000000000000e+00,7.842497035299513186e+01,1.652375156377444267e+09
0.000000000000000000e+00,7.842497035299513186e+01,1.652375156453514099e+09
1.000000000000000000e+00,7.842497035299513186e+01,1.652375156532585382e+09
0.000000000000000000e+00,7.842497035299513186e+01,1.652375156598651886e+09
1.000000000000000000e+00,7.842497035299513186e+01,1.652375156677721739e+09
2.000000000000000000e+00,7.911690776372083178e+01,1.652375156753790617e+09
1.000000000000000000e+00,7.842497035299513186e+01,1.652375156820847034e+09
1.000000000000000000e+00,7.842497035299513186e+01,1.652375156899919271e+09
1.000000000000000000e+00,7.842497035299513186e+01,1.652375156979992151e+09
1.000000000000000000e+00,7.911690776372083178e+01,1.652375157058062792e+09
3.000000000000000000e+00,7.842497035299513186e+01,1.652375157122124434e+09
1.000000000000000000e+00,7.842497035299513186e+01,1.652375157186179638e+09
2.000000000000000000e+00,7.911690776372083178e+01,1.652375157250237942e+09
7.000000000000000000e+00,7.773707250923985157e+01,1.652375157314301729e+09
2.000000000000000000e+00,7.842497035299513186e+01,1.652375157380364895e+09
2.000000000000000000e+00,7.773707250923985157e+01,1.652375157462431431e+09
1.800000000000000000e+01,7.705321423245494827e+01,1.652375157540509939e+09
5.000000000000000000e+00,7.705321423245494827e+01,1.652375157615571260e+09
3.200000000000000000e+01,7.705321423245494827e+01,1.652375157682631016e+09
6.000000000000000000e+00,7.842497035299513186e+01,1.652375157762704372e+09
2.800000000000000000e+01,7.705321423245494827e+01,1.652375157840780258e+09
7.000000000000000000e+00,7.705321423245494827e+01,1.652375157903844357e+09
8.000000000000000000e+00,7.773707250923985157e+01,1.652375157972894907e+09
1.900000000000000000e+01,7.773707250923985157e+01,1.652375158052968025e+09
5.000000000000000000e+00,7.773707250923985157e+01,1.652375158131038904e+09
2.200000000000000000e+01,7.569761637979638635e+01,1.652375158210111380e+09
6.000000000000000000e+00,7.705321423245494827e+01,1.652375158287188768e+09
5.000000000000000000e+00,7.773707250923985157e+01,1.652375158358251333e+09
2.300000000000000000e+01,7.637339552264046461e+01,1.652375158432321072e+09
6.000000000000000000e+00,7.637339552264046461e+01,1.652375158510388851e+09
1.300000000000000000e+01,7.705321423245494827e+01,1.652375158576447964e+09
1.000000000000000000e+00,7.773707250923985157e+01,1.652375158655515432e+09
2.000000000000000000e+00,7.705321423245494827e+01,1.652375158720577478e+09
5.000000000000000000e+00,7.773707250923985157e+01,1.652375158797650337e+09
2.000000000000000000e+00,7.705321423245494827e+01,1.652375158862709999e+09
3.000000000000000000e+00,7.773707250923985157e+01,1.652375158941775560e+09
1.000000000000000000e+00,7.773707250923985157e+01,1.652375159008846760e+09
1.000000000000000000e+00,7.773707250923985157e+01,1.652375159089910746e+09
5.000000000000000000e+00,7.773707250923985157e+01,1.652375159164979219e+09
3.000000000000000000e+00,7.773707250923985157e+01,1.652375159230049849e+09
2.000000000000000000e+00,7.842497035299513186e+01,1.652375159295098066e+09
1.200000000000000000e+01,7.842497035299513186e+01,1.652375159374170303e+09
0.000000000000000000e+00,7.911690776372083178e+01,1.652375159457246304e+09
1.100000000000000000e+01,7.842497035299513186e+01,1.652375159541350842e+09
4.000000000000000000e+00,7.842497035299513186e+01,1.652375159617390394e+09
2.500000000000000000e+01,7.842497035299513186e+01,1.652375159699572086e+09
5.000000000000000000e+00,7.911690776372083178e+01,1.652375159774641514e+09
3.200000000000000000e+01,7.842497035299513186e+01,1.652375159851716280e+09
5.000000000000000000e+00,7.911690776372083178e+01,1.652375159920773029e+09
1.900000000000000000e+01,7.842497035299513186e+01,1.652375159995364428e+09
4.000000000000000000e+00,8.051290128608343366e+01,1.652375160076421261e+09
2.000000000000000000e+00,8.051290128608343366e+01,1.652375160156493664e+09
1.500000000000000000e+01,7.911690776372083178e+01,1.652375160235579252e+09
5.000000000000000000e+00,7.911690776372083178e+01,1.652375160313660383e+09
2.400000000000000000e+01,8.121695739772036404e+01,1.652375160384344816e+09
3.000000000000000000e+00,8.051290128608343366e+01,1.652375160459420919e+09
1.100000000000000000e+01,8.051290128608343366e+01,1.652375160541486502e+09
2.000000000000000000e+00,8.121695739772036404e+01,1.652375160621562958e+09
3.000000000000000000e+00,8.121695739772036404e+01,1.652375160696628571e+09
0.000000000000000000e+00,8.121695739772036404e+01,1.652375160763689280e+09
1.000000000000000000e+00,8.192505307632765721e+01,1.652375160843761444e+09
4.000000000000000000e+00,8.121695739772036404e+01,1.652375160920848608e+09
1.000000000000000000e+00,8.192505307632765721e+01,1.652375161000917673e+09
4.000000000000000000e+00,8.192505307632765721e+01,1.652375161079975843e+09
1.000000000000000000e+00,8.121695739772036404e+01,1.652375161159053564e+09
1.000000000000000000e+00,8.263718832190538421e+01,1.652375161240131378e+09
1.000000000000000000e+00,8.192505307632765721e+01,1.652375161319199562e+09
1.100000000000000000e+01,8.335336313445350243e+01,1.652375161399266720e+09
4.000000000000000000e+00,8.121695739772036404e+01,1.652375161476342201e+09
6.000000000000000000e+00,8.121695739772036404e+01,1.652375161540407896e+09
2.500000000000000000e+01,7.981288474141693712e+01,1.652375161612460375e+09
7.000000000000000000e+00,8.051290128608343366e+01,1.652375161693548441e+09
2.700000000000000000e+01,7.911690776372083178e+01,1.652375161775608301e+09
7.000000000000000000e+00,7.842497035299513186e+01,1.652375161844683409e+09
8.000000000000000000e+00,7.773707250923985157e+01,1.652375161909757376e+09
4.700000000000000000e+01,7.773707250923985157e+01,1.652375161973813772e+09
1.100000000000000000e+01,7.773707250923985157e+01,1.652375162039876699e+09
1.000000000000000000e+01,7.705321423245494827e+01,1.652375162118947744e+09
4.300000000000000000e+01,7.637339552264046461e+01,1.652375162198813438e+09
1.000000000000000000e+00,7.637339552264046461e+01,1.652375162278139830e+09
5.600000000000000000e+01,7.637339552264046461e+01,1.652375162354208469e+09
1.000000000000000000e+01,7.569761637979638635e+01,1.652375162425275326e+09
2.900000000000000000e+01,7.637339552264046461e+01,1.652375162498183727e+09
0.000000000000000000e+00,7.705321423245494827e+01,1.652375162561236143e+09
4.000000000000000000e+00,7.773707250923985157e+01,1.652375162630084038e+09
1.700000000000000000e+01,7.637339552264046461e+01,1.652375162710212946e+09
2.000000000000000000e+00,7.705321423245494827e+01,1.652375162787292004e+09
8.000000000000000000e+00,7.637339552264046461e+01,1.652375162866353989e+09
1.000000000000000000e+00,7.705321423245494827e+01,1.652375162932252407e+09
1.000000000000000000e+00,7.637339552264046461e+01,1.652375163010241985e+09
4.000000000000000000e+00,7.705321423245494827e+01,1.652375163090235949e+09
0.000000000000000000e+00,7.569761637979638635e+01,1.652375163168307543e+09
3.000000000000000000e+00,7.705321423245494827e+01,1.652375163245659590e+09
1.000000000000000000e+00,7.569761637979638635e+01,1.652375163308718681e+09
1.000000000000000000e+00,7.637339552264046461e+01,1.652375163372773409e+09
2.000000000000000000e+00,7.705321423245494827e+01,1.652375163437837839e+09
1.000000000000000000e+00,7.637339552264046461e+01,1.652375163514902830e+09
1.000000000000000000e+00,7.569761637979638635e+01,1.652375163580965042e+09
4.000000000000000000e+00,7.569761637979638635e+01,1.652375163665573120e+09
0.000000000000000000e+00,7.502587680392271352e+01,1.652375163751652718e+09
1.100000000000000000e+01,7.369451635308655568e+01,1.652375163820716858e+09
2.000000000000000000e+00,7.237931417013203372e+01,1.652375163899791479e+09
1.200000000000000000e+01,6.916200113472778810e+01,1.652375163978867769e+09
3.000000000000000000e+00,6.853065722855816944e+01,1.652375164060932636e+09
2.100000000000000000e+01,6.303034258669963208e+01,1.652375164138016701e+09
6.000000000000000000e+00,6.362533039013561620e+01,1.652375164217079878e+09
1.500000000000000000e+01,6.069078704265967872e+01,1.652375164296151400e+09
1.000000000000000000e+00,6.243939435023402496e+01,1.652375164377229929e+09
1.000000000000000000e+00,6.069078704265967872e+01,1.652375164456291914e+09
8.000000000000000000e+00,5.954524667246212744e+01,1.652375164535365343e+09
3.000000000000000000e+00,5.897853583781895281e+01,1.652375164613439560e+09
1.300000000000000000e+01,5.675208816895030850e+01,1.652375164692517281e+09
0.000000000000000000e+00,5.841586457014616940e+01,1.652375164777587175e+09
8.000000000000000000e+00,5.620557516915916096e+01,1.652375164854655266e+09
7.000000000000000000e+00,5.566310173633841885e+01,1.652375164931725264e+09
4.200000000000000000e+01,5.249309204579242305e+01,1.652375165011796951e+09
9.000000000000000000e+00,5.249309204579242305e+01,1.652375165093872070e+09
3.500000000000000000e+01,4.705910712485757585e+01,1.652375165170942068e+09
9.000000000000000000e+00,4.658934589750408861e+01,1.652375165250017166e+09
4.300000000000000000e+01,4.002767552365052950e+01,1.652375165330087662e+09
2.500000000000000000e+01,3.615817447904865389e+01,1.652375165409158230e+09
2.500000000000000000e+01,3.543274907377312388e+01,1.652375165487229586e+09
5.600000000000000000e+01,2.672986605047464082e+01,1.652375165567323685e+09
2.500000000000000000e+01,2.085286217949646925e+01,1.652375165772488594e+09
2.500000000000000000e+01,2.085286217949646925e+01,1.652375165849561453e+09
2.500000000000000000e+01,2.085286217949646925e+01,1.652375165955658197e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375166071760893e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375166138821602e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375166229907990e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375166303994179e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375166386047125e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375166496151924e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375166606250525e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375166684332371e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375166799422264e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375166875495195e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375166949563980e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375167031633377e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375167111708879e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375167190779686e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375167267862797e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375167345920563e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375167430013418e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375167512070656e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375167625173569e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375167710253477e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375167806344271e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375167899425268e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375167989504814e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375168067579031e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375168144657135e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375168220714808e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375168302794218e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375168378870487e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375168458931684e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375168540005207e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375168620087624e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375168697161198e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375168776234865e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375168858303785e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375168938389540e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375169014445782e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375169093517780e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375169176593304e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375169251661777e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375169332743406e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375169410806417e+09
